7480000,1,0.00
7482000,1,0.00
7487000,2,0.00
7488000,1,0.00
7492000,1,0.00
7493000,1,0.00
7494000,1,0.00
7495000,1,0.00
7496000,3,0.00
7497000,2,0.00
7500000,2,0.00
7501000,1,0.00
7503000,3,0.00
7504000,1,0.00
7505000,3,0.00
7506000,1,0.00
7508000,1,0.00
7509000,3,0.00
7510000,3,0.00
7511000,1,0.00
7512000,1,0.00
7513000,3,0.00
7515000,2,0.00
7516000,1,0.00
7518000,2,0.00
7520000,1,0.00
7521000,2,0.00
7526000,1,0.00
7527000,1,0.00
7528000,1,0.00
7530000,1,0.00
7533000,2,0.00
7535000,1,0.00
7536000,2,0.00
7537000,1,0.00
7538000,1,0.00
7542000,2,0.00
7544000,3,0.00
7547000,2,0.00
7549000,1,0.00
7550000,3,0.00
7551000,1,0.00
7552000,1,0.00
7553000,5,0.00
7554000,1,0.00
7555000,3,0.00
7556000,1,0.00
7557000,3,0.00
7558000,1,0.00
7559000,3,0.00
7560000,1,0.00
7561000,1,0.00
7562000,1,0.00
7563000,2,0.00
7564000,2,0.00
7565000,1,0.00
7566000,4,0.00
7569000,1,0.00
7573000,2,0.00
7574000,1,0.00
7575000,1,0.00
7577000,2,0.00
7578000,1,0.00
7579000,1,0.00
7580000,1,0.00
7582000,2,0.00
7583000,1,0.00
7584000,1,0.00
7585000,1,0.00
7586000,2,0.00
7587000,2,0.00
7588000,2,0.00
7590000,2,0.00
7593000,2,0.00
7594000,3,0.00
7595000,1,0.00
7596000,3,0.00
7597000,2,0.00
7598000,1,0.00
7600000,1,0.00
7602000,3,0.00
7603000,1,0.00
7604000,3,0.00
7606000,2,0.00
7608000,1,0.00
7611000,1,0.00
7613000,1,0.00
7614000,1,0.00
7615000,3,0.00
7616000,1,0.00
7618000,3,0.00
7619000,1,0.00
7620000,2,0.00
7621000,1,0.00
7624000,1,0.00
7626000,1,0.00
7627000,3,0.00
7628000,1,0.00
7630000,2,0.00
7632000,1,0.00
7633000,1,0.00
7634000,2,0.00
7635000,2,0.00
7638000,1,0.00
7639000,3,0.00
7641000,2,0.00
7642000,1,0.00
7644000,2,0.00
7646000,2,0.00
7647000,1,0.00
7649000,1,0.00
7650000,3,0.00
7651000,1,0.00
7652000,4,0.00
7653000,1,0.00
7654000,1,0.00
7656000,1,0.00
7657000,1,0.00
7658000,4,0.00
7659000,1,0.00
7660000,2,0.00
7661000,2,0.00
7663000,1,0.00
7664000,1,0.00
7665000,2,0.00
7666000,1,0.00
7667000,2,0.00
7668000,1,0.00
7669000,2,0.00
7670000,2,0.00
7671000,2,0.00
7672000,1,0.00
7673000,1,0.00
7674000,4,0.00
7675000,1,0.00
7676000,4,0.00
7678000,1,0.00
7679000,1,0.00
7680000,1,0.00
7681000,1,0.00
7682000,1,0.00
7684000,3,0.00
7685000,1,0.00
7686000,1,0.00
7687000,2,0.00
7689000,2,0.00
7690000,1,0.00
7691000,1,0.00
7693000,3,0.00
7694000,1,0.00
7695000,2,0.00
7696000,1,0.00
7697000,2,0.00
7698000,1,0.00
7699000,2,0.00
7700000,1,0.00
7701000,1,0.00
7702000,1,0.00
7703000,1,0.00
7704000,2,0.00
7705000,3,0.00
7706000,1,0.00
7707000,1,0.00
7708000,2,0.00
7709000,1,0.00
7710000,2,0.00
7711000,4,0.00
7712000,1,0.00
7713000,4,0.00
7714000,1,0.00
7715000,2,0.00
7716000,2,0.00
7717000,1,0.00
7718000,2,0.00
7719000,1,0.00
7720000,2,0.00
7721000,1,0.00
7722000,4,0.00
7723000,1,0.00
7725000,2,0.00
7726000,1,0.00
7727000,1,0.00
7728000,3,0.00
7730000,2,0.00
7731000,3,0.00
7733000,1,0.00
7735000,1,0.00
7736000,4,0.00
7737000,1,0.00
7738000,3,0.00
7741000,1,0.00
7742000,1,0.00
7744000,1,0.00
7745000,2,0.00
7747000,3,0.00
7748000,2,0.00
7749000,2,0.00
7750000,3,0.00
7751000,1,0.00
7752000,1,0.00
7753000,2,0.00
7754000,1,0.00
7755000,1,0.00
7756000,2,0.00
7758000,3,0.00
7759000,1,0.00
7760000,1,0.00
7761000,5,0.00
7762000,1,0.00
7763000,1,0.00
7764000,3,0.00
7766000,3,0.00
7767000,3,0.00
7768000,1,0.00
7769000,2,0.00
7770000,1,0.00
7773000,1,0.00
7774000,2,0.00
7775000,4,0.00
7776000,1,0.00
7777000,3,0.00
7778000,2,0.00
7779000,1,0.00
7780000,1,0.00
7782000,2,0.00
7783000,1,0.00
7784000,4,0.00
7785000,2,0.00
7786000,1,0.00
7787000,2,0.00
7789000,3,0.00
7790000,2,0.00
7791000,1,0.00
7792000,1,0.00
7793000,5,0.00
7794000,2,0.00
7795000,3,0.00
7798000,2,0.00
7799000,3,0.00
7800000,4,0.00
7801000,2,0.00
7802000,3,0.00
7803000,1,0.00
7804000,2,0.00
7806000,6,0.00
7807000,4,0.00
7808000,3,0.00
7809000,1,0.00
7810000,2,0.00
7812000,4,0.00
7813000,1,0.00
7814000,3,0.00
7815000,1,0.00
7816000,4,0.00
7817000,3,0.00
7818000,1,0.00
7819000,2,0.00
7820000,5,0.00
7821000,4,0.00
7822000,4,0.00
7823000,2,0.00
7824000,4,0.00
7826000,3,0.00
7827000,4,0.00
7828000,4,0.00
7829000,3,0.00
7830000,3,0.00
7831000,2,0.00
7834000,2,0.00
7835000,1,0.00
7836000,2,0.00
7837000,1,0.00
7839000,2,0.00
7840000,2,0.00
7842000,4,0.00
7843000,3,0.00
7844000,2,0.00
7845000,1,0.00
7846000,4,0.00
7848000,2,0.00
7849000,2,0.00
7850000,2,0.00
7851000,3,0.00
7852000,2,0.00
7853000,3,0.00
7854000,1,0.00
7855000,1,0.00
7856000,3,0.00
7857000,1,0.00
7858000,3,0.00
7859000,5,0.00
7860000,2,0.00
7861000,7,0.00
7862000,2,0.00
7863000,3,0.00
7864000,5,0.00
7866000,3,0.00
7867000,3,0.00
7868000,3,0.00
7869000,2,0.00
7870000,2,0.00
7871000,3,0.00
7872000,3,0.00
7873000,1,0.00
7874000,2,0.00
7875000,2,0.00
7876000,1,0.00
7877000,1,0.00
7878000,2,0.00
7879000,3,0.00
7880000,2,0.00
7881000,2,0.00
7882000,1,0.00
7883000,2,0.00
7884000,5,0.00
7885000,1,0.00
7886000,4,0.00
7887000,3,0.00
7888000,3,0.00
7889000,3,0.00
7890000,1,0.00
7892000,2,0.00
7893000,4,0.00
7894000,1,0.00
7895000,2,0.00
7896000,1,0.00
7897000,1,0.00
7898000,1,0.00
7899000,1,0.00
7900000,8,0.00
7901000,1,0.00
7903000,4,0.00
7904000,2,0.00
7905000,2,0.00
7906000,2,0.00
7907000,4,0.00
7909000,2,0.00
7911000,2,0.00
7912000,3,0.00
7913000,2,0.00
7914000,2,0.00
7915000,1,0.00
7916000,4,0.00
7917000,1,0.00
7918000,2,0.00
7919000,2,0.00
7921000,2,0.00
7923000,4,0.00
7924000,1,0.00
7927000,1,0.00
7928000,1,0.00
7929000,2,0.00
7931000,1,0.00
7932000,3,0.00
7933000,3,0.00
7934000,2,0.00
7935000,1,0.00
7936000,3,0.00
7937000,1,0.00
7938000,1,0.00
7939000,2,0.00
7940000,1,0.00
7941000,2,0.00
7942000,2,0.00
7943000,1,0.00
7944000,2,0.00
7945000,2,0.00
7946000,7,0.00
7947000,1,0.00
7949000,1,0.00
7951000,2,0.00
7953000,4,0.00
7954000,1,0.00
7956000,3,0.00
7957000,2,0.00
7959000,1,0.00
7960000,3,0.00
7961000,2,0.00
7962000,3,0.00
7963000,3,0.00
7964000,1,0.00
7965000,2,0.00
7966000,3,0.00
7967000,1,0.00
7969000,1,0.00
7970000,3,0.00
7972000,2,0.00
7973000,1,0.00
7974000,1,0.00
7977000,1,0.00
7979000,2,0.00
7980000,1,0.00
7982000,1,0.00
7983000,1,0.00
7984000,1,0.00
7985000,1,0.00
7986000,1,0.00
7989000,1,0.00
7991000,2,0.00
7992000,1,0.00
7993000,4,0.00
7994000,1,0.00
7996000,1,0.00
7997000,2,0.00
7998000,1,0.00
8001000,1,0.00
8004000,2,0.00
8005000,2,0.00
8006000,1,0.00
8007000,1,0.00
8009000,2,0.00
8010000,3,0.00
8011000,2,0.00
8012000,1,0.00
8014000,1,0.00
8015000,1,0.00
8017000,2,0.00
8018000,1,0.00
8019000,4,0.00
8020000,1,0.00
8021000,1,0.00
8022000,1,0.00
8024000,1,0.00
8025000,2,0.00
8026000,2,0.00
8027000,1,0.00
8028000,1,0.00
8029000,1,0.00
8030000,1,0.00
8032000,1,0.00
8033000,3,0.00
8034000,1,0.00
8035000,4,0.00
8037000,2,0.00
8038000,3,0.00
8039000,2,0.00
8040000,1,0.00
8041000,1,0.00
8043000,1,0.00
8044000,1,0.00
8045000,2,0.00
8046000,1,0.00
8047000,1,0.00
8048000,2,0.00
8050000,1,0.00
8051000,1,0.00
8053000,3,0.00
8054000,4,0.00
8055000,3,0.00
8056000,1,0.00
8057000,1,0.00
8058000,7,0.00
8059000,5,0.00
8060000,1,0.00
8061000,4,0.00
8062000,3,0.00
8063000,2,0.00
8064000,3,0.00
8065000,1,0.00
8066000,5,0.00
8067000,2,0.00
8069000,2,0.00
8072000,4,0.00
8073000,1,0.00
8074000,4,0.00
8075000,3,0.00
8076000,1,0.00
8077000,1,0.00
8079000,3,0.00
8080000,5,0.00
8081000,3,0.00
8082000,2,0.00
8083000,4,0.00
8084000,4,0.00
8085000,1,0.00
8086000,3,0.00
8087000,2,0.00
8089000,3,0.00
8090000,3,0.00
8091000,2,0.00
8095000,1,0.00
8096000,3,0.00
8097000,2,0.00
8098000,2,0.00
8099000,1,0.00
8100000,2,0.00
8101000,2,0.00
8105000,1,0.00
8106000,1,0.00
8108000,1,0.00
8109000,3,0.00
8110000,2,0.00
8111000,1,0.00
8114000,3,0.00
8115000,2,0.00
8116000,1,0.00
8119000,2,0.00
8120000,2,0.00
8122000,2,0.00
8123000,1,0.00
8125000,2,0.00
8126000,1,0.00
8127000,2,0.00
8128000,1,0.00
8129000,2,0.00
8130000,2,0.00
8131000,3,0.00
8132000,4,0.00
8133000,8,0.00
8134000,3,0.00
8135000,3,0.00
8136000,3,0.00
8137000,2,0.00
8138000,1,0.00
8139000,4,0.00
8142000,3,0.00
8143000,2,0.00
8144000,2,0.00
8145000,2,0.00
8146000,2,0.00
8147000,2,0.00
8148000,1,0.00
8149000,2,0.00
8150000,1,0.00
8151000,2,0.00
8152000,2,0.00
8153000,2,0.00
8155000,3,0.00
8156000,1,0.00
8158000,1,0.00
8159000,1,0.00
8160000,1,0.00
8161000,8,0.00
8162000,1,0.00
8163000,1,0.00
8164000,1,0.00
8166000,2,0.00
8167000,1,0.00
8170000,1,0.00
8171000,3,0.00
8172000,1,0.00
8173000,2,0.00
8174000,1,0.00
8175000,2,0.00
8177000,1,0.00
8178000,1,0.00
8179000,1,0.00
8180000,1,0.00
8181000,3,0.00
8182000,1,0.00
8183000,3,0.00
8185000,1,0.00
8187000,4,0.00
8188000,1,0.00
8189000,2,0.00
8190000,1,0.00
8191000,2,0.00
8194000,2,0.00
8195000,1,0.00
8197000,1,0.00
8198000,1,0.00
8199000,1,0.00
8200000,1,0.00
8201000,1,0.00
8202000,1,0.00
8203000,1,0.00
8204000,1,0.00
8205000,1,0.00
8207000,1,0.00
8208000,2,0.00
8209000,1,0.00
8210000,1,0.00
8212000,1,0.00
8213000,1,0.00
8214000,2,0.00
8216000,1,0.00
8217000,1,0.00
8218000,1,0.00
8220000,1,0.00
8221000,2,0.00
8222000,1,0.00
8223000,1,0.00
8225000,3,0.00
8228000,1,0.00
8229000,1,0.00
8233000,1,0.00
8234000,3,0.00
8237000,1,0.00
8238000,1,0.00
8239000,1,0.00
8240000,2,0.00
8241000,1,0.00
8242000,1,0.00
8243000,2,0.00
8244000,2,0.00
8245000,2,0.00
8246000,1,0.00
8247000,3,0.00
8248000,3,0.00
8249000,2,0.00
8250000,1,0.00
8252000,1,0.00
8253000,3,0.00
8254000,1,0.00
8255000,3,0.00
8256000,2,0.00
8258000,2,0.00
8259000,3,0.00
8260000,1,0.00
8262000,3,0.00
8263000,2,0.00
8264000,1,0.00
8265000,3,0.00
8266000,3,0.00
8268000,1,0.00
8269000,3,0.00
8270000,2,0.00
8271000,5,0.00
8272000,3,0.00
8273000,3,0.00
8274000,3,0.00
8275000,2,0.00
8276000,4,0.00
8277000,1,0.00
8278000,4,0.00
8279000,2,0.00
8280000,3,0.00
8281000,1,0.00
8282000,5,0.00
8283000,1,0.00
8284000,2,0.00
8287000,1,0.00
8288000,4,0.00
8289000,4,0.00
8290000,1,0.00
8291000,4,0.00
8292000,2,0.00
8293000,6,0.00
8294000,3,0.00
8295000,2,0.00
8297000,2,0.00
8298000,1,0.00
8299000,1,0.00
8300000,2,0.00
8301000,3,0.00
8302000,4,0.00
8303000,1,0.00
8304000,1,0.00
8306000,2,0.00
8307000,2,0.00
8308000,1,0.00
8310000,4,0.00
8313000,3,0.00
8314000,2,0.00
8315000,2,0.00
8316000,3,0.00
8317000,2,0.00
8318000,1,0.00
8319000,2,0.00
8320000,1,0.00
8321000,5,0.00
8322000,3,0.00
8323000,3,0.00
8324000,4,0.00
8325000,3,0.00
8326000,7,0.00
8327000,4,0.00
8328000,1,0.00
8330000,2,0.00
8331000,1,0.00
8332000,1,0.00
8333000,5,0.00
8334000,4,0.00
8336000,1,0.00
8337000,3,0.00
8339000,1,0.00
8340000,2,0.00
8342000,3,0.00
8343000,1,0.00
8344000,1,0.00
8345000,1,0.00
8346000,3,0.00
8347000,1,0.00
8348000,1,0.00
8349000,2,0.00
8350000,1,0.00
8351000,2,0.00
8352000,1,0.00
8353000,1,0.00
8354000,4,0.00
8355000,1,0.00
8356000,2,0.00
8357000,3,0.00
8358000,2,0.00
8359000,1,0.00
8360000,1,0.00
8361000,3,0.00
8362000,3,0.00
8363000,2,0.00
8364000,1,0.00
8365000,1,0.00
8366000,4,0.00
8367000,1,0.00
8368000,6,0.00
8369000,3,0.00
8370000,3,0.00
8372000,2,0.00
8373000,3,0.00
8375000,1,0.00
8376000,2,0.00
8377000,1,0.00
8379000,4,0.00
8380000,3,0.00
8381000,1,0.00
8382000,1,0.00
8383000,3,0.00
8384000,1,0.00
8386000,2,0.00
8387000,2,0.00
8388000,2,0.00
8389000,1,0.00
8390000,2,0.00
8391000,3,0.00
8392000,4,0.00
8393000,1,0.00
8394000,1,0.00
8395000,2,0.00
8396000,2,0.00
8397000,4,0.00
8398000,1,0.00
8400000,1,0.00
8401000,2,0.00
8402000,3,0.00
8403000,3,0.00
8404000,4,0.00
8405000,5,0.00
8406000,1,0.00
8407000,2,0.00
8408000,4,0.00
8410000,4,0.00
8411000,1,0.00
8412000,3,0.00
8413000,2,0.00
8414000,5,0.00
8415000,3,0.00
8416000,2,0.00
8417000,1,0.00
8419000,2,0.00
8420000,2,0.00
8421000,1,0.00
8422000,3,0.00
8424000,2,0.00
8425000,2,0.00
8427000,1,0.00
8428000,4,0.00
8429000,1,0.00
8431000,2,0.00
8432000,1,0.00
8434000,3,0.00
8435000,1,0.00
8436000,3,0.00
8437000,2,0.00
8438000,1,0.00
8439000,2,0.00
8441000,2,0.00
8442000,1,0.00
8443000,3,0.00
8445000,3,0.00
8446000,2,0.00
8447000,2,0.00
8448000,1,0.00
8449000,1,0.00
8451000,2,0.00
8454000,1,0.00
8455000,2,0.00
8456000,2,0.00
8458000,2,0.00
8459000,1,0.00
8460000,3,0.00
8461000,3,0.00
8463000,2,0.00
8464000,1,0.00
8467000,1,0.00
8468000,1,0.00
8469000,1,0.00
8470000,1,0.00
8471000,4,0.00
8472000,4,0.00
8474000,4,0.00
8475000,1,0.00
8476000,2,0.00
8478000,3,0.00
8480000,2,0.00
8482000,1,0.00
8483000,4,0.00
8484000,1,0.00
8487000,2,0.00
8488000,2,0.00
8489000,3,0.00
8491000,3,0.00
8492000,1,0.00
8493000,1,0.00
8498000,1,0.00
8503000,1,0.00
8505000,2,0.00
8506000,1,0.00
8507000,3,0.00
8508000,1,0.00
8509000,1,0.00
8511000,2,0.00
8512000,1,0.00
8513000,1,0.00
8516000,2,0.00
8517000,1,0.00
8519000,1,0.00
8521000,1,0.00
8522000,1,0.00
8523000,1,0.00
8524000,1,0.00
8527000,1,0.00
8528000,1,0.00
8529000,1,0.00
8530000,3,0.00
8531000,1,0.00
8533000,1,0.00
8536000,1,0.00
8537000,2,0.00
8539000,1,0.00
8540000,1,0.00
8542000,2,0.00
8543000,2,0.00
8544000,2,0.00
8545000,1,0.00
8546000,1,0.00
8547000,1,0.00
8550000,1,0.00
8551000,2,0.00
8558000,1,0.00
8560000,1,0.00
8564000,1,0.00
8568000,3,0.00
8570000,2,0.00
8573000,1,0.00
8576000,1,0.00
8577000,1,0.00
8579000,3,0.00
8580000,1,0.00
8581000,1,0.00
8583000,2,0.00
8586000,2,0.00
8588000,1,0.00
8590000,1,0.00
8592000,1,0.00
8593000,3,0.00
8595000,1,0.00
8597000,1,0.00
8598000,2,0.00
8599000,1,0.00
8601000,1,0.00
8602000,1,0.00
8603000,3,0.00
8604000,1,0.00
8607000,2,0.00
8608000,1,0.00
8609000,3,0.00
8611000,2,0.00
8614000,1,0.00
8615000,1,0.00
8619000,1,0.00
8620000,1,0.00
8622000,1,0.00
8623000,2,0.00
8624000,1,0.00
8625000,1,0.00
8626000,2,0.00
8627000,2,0.00
8629000,2,0.00
8630000,1,0.00
8631000,2,0.00
8632000,1,0.00
8634000,2,0.00
8635000,2,0.00
8637000,1,0.00
8638000,2,0.00
8639000,2,0.00
8641000,2,0.00
8642000,1,0.00
8644000,2,0.00
8645000,1,0.00
8647000,1,0.00
8648000,2,0.00
8650000,1,0.00
8651000,1,0.00
8653000,2,0.00
8654000,2,0.00
8656000,2,0.00
8657000,1,0.00
8658000,1,0.00
8659000,4,0.00
8662000,3,0.00
8663000,4,0.00
8664000,1,0.00
8665000,1,0.00
8666000,1,0.00
8667000,2,0.00
8668000,2,0.00
8670000,2,0.00
8671000,2,0.00
8674000,3,0.00
8675000,1,0.00
8677000,2,0.00
8678000,2,0.00
8679000,1,0.00
8681000,2,0.00
8682000,1,0.00
8683000,2,0.00
8684000,1,0.00
8685000,1,0.00
8689000,1,0.00
8692000,1,0.00
8694000,2,0.00
8695000,2,0.00
8696000,1,0.00
8697000,2,0.00
8698000,2,0.00
8699000,2,0.00
8701000,3,0.00
8702000,2,0.00
8703000,2,0.00
8704000,1,0.00
8705000,1,0.00
8706000,1,0.00
8707000,1,0.00
8709000,1,0.00
8710000,1,0.00
8711000,1,0.00
8712000,2,0.00
8713000,1,0.00
8715000,4,0.00
8716000,1,0.00
8717000,2,0.00
8719000,2,0.00
8720000,2,0.00
8722000,2,0.00
8724000,1,0.00
8725000,3,0.00
8727000,1,0.00
8730000,1,0.00
8731000,1,0.00
8732000,2,0.00
8733000,2,0.00
8734000,1,0.00
8737000,3,0.00
8739000,2,0.00
8740000,2,0.00
8741000,1,0.00
8744000,2,0.00
8745000,5,0.00
8746000,2,0.00
8748000,1,0.00
8749000,1,0.00
8750000,1,0.00
8751000,2,0.00
8752000,3,0.00
8753000,4,0.00
8754000,3,0.00
8755000,3,0.00
8758000,2,0.00
8759000,2,0.00
8760000,2,0.00
8761000,3,0.00
8763000,2,0.00
8764000,1,0.00
8766000,2,0.00
8767000,2,0.00
8768000,6,0.00
8769000,1,0.00
8770000,3,0.00
8772000,2,0.00
8773000,1,0.00
8774000,1,0.00
8777000,1,0.00
8778000,1,0.00
8781000,2,0.00
8782000,5,0.00
8783000,2,0.00
8784000,4,0.00
8785000,2,0.00
8786000,2,0.00
8787000,1,0.00
8788000,1,0.00
8790000,4,0.00
8791000,1,0.00
8792000,4,0.00
8793000,2,0.00
8794000,3,0.00
8795000,1,0.00
8796000,3,0.00
8797000,3,0.00
8798000,1,0.00
8799000,2,0.00
8800000,5,0.00
8801000,4,0.00
8802000,3,0.00
8803000,2,0.00
8804000,2,0.00
8805000,2,0.00
8806000,4,0.00
8807000,4,0.00
8808000,1,0.00
8809000,1,0.00
8811000,4,0.00
8812000,5,0.00
8813000,3,0.00
8815000,2,0.00
8816000,2,0.00
8817000,2,0.00
8818000,1,0.00
8819000,5,0.00
8820000,4,0.00
8821000,1,0.00
8822000,1,0.00
8823000,2,0.00
8824000,6,0.00
8825000,2,0.00
8826000,2,0.00
8827000,2,0.00
8828000,5,0.00
8829000,5,0.00
8830000,2,0.00
8831000,4,0.00
8832000,2,0.00
8833000,3,0.00
8834000,3,0.00
8835000,4,0.00
8836000,4,0.00
8837000,1,0.00
8838000,2,0.00
8839000,1,0.00
8840000,5,0.00
8841000,3,0.00
8842000,3,0.00
8843000,4,0.00
8844000,3,0.00
8845000,6,0.00
8846000,4,0.00
8847000,4,0.00
8848000,4,0.00
8849000,2,0.00
8851000,3,0.00
8852000,3,0.00
8853000,4,0.00
8854000,3,0.00
8855000,4,0.00
8856000,3,0.00
8858000,4,0.00
8859000,1,0.00
8860000,2,0.00
8861000,3,0.00
8863000,3,0.00
8865000,2,0.00
8866000,2,0.00
8867000,4,0.00
8868000,3,0.00
8870000,3,0.00
8871000,5,0.00
8872000,2,0.00
8873000,4,0.00
8874000,3,0.00
8875000,4,0.00
8876000,2,0.00
8877000,4,0.00
8878000,5,0.00
8879000,3,0.00
8880000,1,0.00
8881000,8,0.00
8882000,1,0.00
8883000,5,0.00
8884000,5,0.00
8885000,5,0.00
8886000,3,0.00
8887000,4,0.00
8888000,5,0.00
8889000,3,0.00
8890000,1,0.00
8891000,6,0.00
8892000,6,0.00
8893000,4,0.00
8895000,4,0.00
8896000,6,0.00
8897000,6,0.00
8898000,3,0.00
8899000,7,0.00
8900000,2,0.00
8901000,2,0.00
8902000,3,0.00
8903000,5,0.00
8904000,7,0.00
8905000,5,0.00
8906000,5,0.00
8907000,6,0.00
8908000,5,0.00
8909000,4,0.00
8910000,5,0.00
8911000,7,0.00
8912000,3,0.00
8913000,7,0.00
8914000,5,0.00
8916000,5,0.00
8917000,4,0.00
8918000,5,0.00
8919000,4,0.00
8920000,5,0.00
8921000,6,0.00
8922000,2,0.00
8923000,5,0.00
8924000,4,0.00
8925000,9,0.00
8926000,7,0.00
8927000,11,0.00
8928000,3,0.00
8929000,8,0.00
8930000,8,0.00
8931000,4,0.00
8932000,1,0.00
8933000,3,0.00
8934000,4,0.00
8935000,4,0.00
8936000,4,0.00
8937000,11,0.00
8938000,2,0.00
8939000,10,0.00
8940000,6,0.00
8941000,4,0.00
8942000,4,0.00
8943000,7,0.00
8944000,7,0.00
8945000,5,0.00
8946000,4,0.00
8947000,3,0.00
8948000,5,0.00
8949000,7,0.00
8951000,5,0.00
8952000,4,0.00
8953000,5,0.00
8954000,5,0.00
8955000,7,0.00
8956000,2,0.00
8957000,6,0.00
8958000,2,0.00
8959000,4,0.00
8960000,3,0.00
8961000,4,0.00
8962000,8,0.00
8963000,4,0.00
8964000,1,0.00
8965000,6,0.00
8966000,5,0.00
8967000,5,0.00
8968000,5,0.00
8969000,5,0.00
8970000,8,0.00
8971000,4,0.00
8972000,3,0.00
8973000,5,0.00
8974000,3,0.00
8975000,5,0.00
8976000,6,0.00
8977000,4,0.00
8978000,7,0.00
8979000,6,0.00
8980000,1,0.00
8981000,6,0.00
8982000,7,0.00
8983000,5,0.00
8984000,7,0.00
8985000,6,0.00
8986000,5,0.00
8987000,8,0.00
8988000,3,0.00
8989000,4,0.00
8990000,8,0.00
8991000,4,0.00
8992000,4,0.00
8993000,4,0.00
8994000,4,0.00
8995000,4,0.00
8996000,4,0.00
8997000,7,0.00
8998000,5,0.00
8999000,9,0.00
9000000,8,0.00
9001000,2,0.00
9002000,7,0.00
9003000,13,0.00
9004000,4,0.00
9005000,8,0.00
9006000,7,0.00
9007000,1,0.00
9008000,10,0.00
9009000,7,0.00
9010000,4,0.00
9011000,7,0.00
9012000,13,0.00
9013000,9,0.00
9014000,6,0.00
9015000,5,0.00
9016000,5,0.00
9017000,6,0.00
9018000,13,0.00
9019000,4,0.00
9020000,4,0.00
9021000,4,0.00
9022000,4,0.00
9023000,7,0.00
9024000,6,0.00
9025000,8,0.00
9026000,3,0.00
9027000,6,0.00
9028000,7,0.00
9029000,3,0.00
9030000,9,0.00
9031000,5,0.00
9032000,4,0.00
9033000,4,0.00
9034000,9,0.00
9035000,2,0.00
9036000,4,0.00
9037000,7,0.00
9038000,7,0.00
9039000,5,0.00
9040000,2,0.00
9041000,5,0.00
9042000,6,0.00
9043000,3,0.00
9044000,7,0.00
9045000,7,0.00
9046000,7,0.00
9047000,8,0.00
9048000,6,0.00
9049000,6,0.00
9050000,11,0.00
9051000,12,0.00
9052000,16,0.00
9053000,10,0.00
9054000,17,0.00
9055000,32,0.00
9056000,19,0.00
9057000,31,0.00
9058000,30,0.00
9059000,26,0.00
9060000,22,0.00
9061000,34,0.00
9062000,20,0.00
9063000,21,0.00
9064000,23,0.00
9065000,20,0.00
9066000,16,0.00
9067000,14,0.00
9068000,15,0.00
9069000,17,0.00
9070000,13,0.00
9071000,14,0.00
9072000,21,0.00
9073000,25,0.00
9074000,37,0.00
9075000,37,0.00
9076000,32,0.00
9077000,29,0.00
9078000,23,0.00
9079000,25,0.00
9080000,35,0.00
9081000,17,0.00
9082000,13,0.00
9083000,20,0.00
9084000,27,0.00
9085000,14,0.00
9086000,13,0.00
9087000,10,0.00
9088000,13,0.00
9089000,11,0.00
9090000,6,0.00
9091000,15,0.00
9092000,4,0.00
9093000,7,0.00
9094000,14,0.00
9095000,4,0.00
9096000,11,0.00
9097000,7,0.00
9098000,10,0.00
9099000,5,0.00
9100000,18,0.00
9101000,11,0.00
9102000,11,0.00
9103000,6,0.00
9104000,16,0.00
9105000,11,0.00
9106000,12,0.00
9107000,8,0.00
9108000,11,0.00
9109000,9,0.00
9110000,6,0.00
9111000,9,0.00
9112000,8,0.00
9113000,10,0.00
9114000,2,0.00
9115000,3,0.00
9116000,9,0.00
9117000,9,0.00
9118000,4,0.00
9119000,5,0.00
9120000,5,0.00
9121000,4,0.00
9122000,5,0.00
9123000,3,0.00
9124000,1,0.00
9125000,4,0.00
9126000,7,0.00
9127000,6,0.00
9128000,6,0.00
9129000,5,0.00
9130000,5,0.00
9131000,4,0.00
9132000,6,0.00
9133000,6,0.00
9134000,5,0.00
9135000,6,0.00
9136000,6,0.00
9137000,5,0.00
9138000,3,0.00
9139000,2,0.00
9140000,3,0.00
9141000,5,0.00
9142000,5,0.00
9143000,2,0.00
9144000,6,0.00
9145000,4,0.00
9146000,6,0.00
9147000,3,0.00
9148000,5,0.00
9149000,4,0.00
9150000,2,0.00
9151000,5,0.00
9152000,3,0.00
9153000,2,0.00
9154000,4,0.00
9155000,3,0.00
9156000,3,0.00
9157000,1,0.00
9158000,2,0.00
9159000,2,0.00
9160000,5,0.00
9161000,1,0.00
9162000,6,0.00
9163000,3,0.00
9164000,2,0.00
9165000,4,0.00
9166000,3,0.00
9167000,1,0.00
9168000,4,0.00
9169000,5,0.00
9170000,3,0.00
9171000,3,0.00
9172000,3,0.00
9173000,4,0.00
9174000,1,0.00
9175000,3,0.00
9176000,2,0.00
9177000,2,0.00
9178000,4,0.00
9179000,3,0.00
9180000,2,0.00
9181000,2,0.00
9182000,2,0.00
9183000,3,0.00
9184000,1,0.00
9186000,2,0.00
9187000,4,0.00
9188000,2,0.00
9189000,2,0.00
9190000,4,0.00
9191000,2,0.00
9192000,3,0.00
9193000,3,0.00
9194000,2,0.00
9195000,2,0.00
9196000,2,0.00
9197000,2,0.00
9198000,2,0.00
9199000,2,0.00
9200000,6,0.00
9201000,5,0.00
9202000,4,0.00
9203000,2,0.00
9204000,3,0.00
9205000,2,0.00
9206000,3,0.00
9207000,3,0.00
9208000,2,0.00
9209000,6,0.00
