7250300,1,0.00
7254100,1,0.00
7254800,1,0.00
7258600,1,0.00
7260500,1,0.00
7262400,1,0.00
7263100,2,0.00
7265700,1,0.00
7266300,1,0.00
7269500,1,0.00
7272100,1,0.00
7272700,1,0.00
7275200,1,0.00
7279700,1,0.00
7280400,1,0.00
7281000,1,0.00
7284300,1,0.00
7286700,1,0.00
7287400,1,0.00
7287500,1,0.00
7288600,1,0.00
7288700,1,0.00
7289300,1,0.00
7291200,1,0.00
7291800,1,0.00
7291900,1,0.00
7295800,1,0.00
7297600,1,0.00
7298300,1,0.00
7302700,2,0.00
7307200,1,0.00
7308500,1,0.00
7308600,1,0.00
7312300,1,0.00
7312400,1,0.00
7313700,1,0.00
7314300,1,0.00
7317500,1,0.00
7318100,1,0.00
7318200,1,0.00
7318700,1,0.00
7318800,1,0.00
7319400,1,0.00
7323900,1,0.00
7324500,1,0.00
7328400,1,0.00
7329600,1,0.00
7330300,1,0.00
7331600,1,0.00
7334100,1,0.00
7334800,2,0.00
7336700,1,0.00
7341200,1,0.00
7343100,1,0.00
7346300,1,0.00
7346900,1,0.00
7347600,1,0.00
7348900,1,0.00
7349500,1,0.00
7352000,1,0.00
7355900,1,0.00
7356600,1,0.00
7357100,1,0.00
7357200,1,0.00
7357800,2,0.00
7359100,1,0.00
7359700,1,0.00
7360400,1,0.00
7361600,1,0.00
7363000,2,0.00
7364200,1,0.00
7368000,1,0.00
7371300,2,0.00
7371900,1,0.00
7373200,1,0.00
7374400,1,0.00
7375100,2,0.00
7377000,1,0.00
7377700,1,0.00
7379500,1,0.00
7382100,2,0.00
7384100,1,0.00
7386000,1,0.00
7387200,1,0.00
7387300,1,0.00
7387900,1,0.00
7395500,1,0.00
7396800,1,0.00
7397500,1,0.00
7398100,1,0.00
7398800,1,0.00
7403300,1,0.00
7404500,1,0.00
7405200,1,0.00
7408400,1,0.00
7409000,1,0.00
7413500,1,0.00
7414100,1,0.00
7414800,1,0.00
7418000,1,0.00
7419800,1,0.00
7419900,2,0.00
7421800,1,0.00
7423100,1,0.00
7424400,1,0.00
7428200,1,0.00
7428900,1,0.00
7430100,1,0.00
7431400,1,0.00
7432100,1,0.00
7434000,2,0.00
7435800,1,0.00
7437200,1,0.00
7439100,1,0.00
7440400,1,0.00
7441000,1,0.00
7442200,1,0.00
7445500,1,0.00
7446200,1,0.00
7446800,1,0.00
7448700,1,0.00
7450000,1,0.00
7451800,1,0.00
7453100,2,0.00
7453200,1,0.00
7454400,3,0.00
7457000,3,0.00
7458300,1,0.00
7460200,1,0.00
7461500,1,0.00
7462700,1,0.00
7464000,1,0.00
7464100,1,0.00
7465400,1,0.00
7465900,1,0.00
7466000,2,0.00
7468500,1,0.00
7469100,2,0.00
7471700,1,0.00
7472400,1,0.00
7474300,1,0.00
7475600,1,0.00
7476200,1,0.00
7476900,1,0.00
7479400,1,0.00
7482000,1,0.00
7486400,1,0.00
7487100,1,0.00
7487700,1,0.00
7492200,1,0.00
7493400,1,0.00
7494200,1,0.00
7495400,1,0.00
7496000,1,0.00
7496100,1,0.00
7496700,2,0.00
7497300,1,0.00
7499800,1,0.00
7499900,1,0.00
7500500,1,0.00
7503100,3,0.00
7503800,1,0.00
7504300,1,0.00
7505000,2,0.00
7506300,1,0.00
7507600,1,0.00
7508900,1,0.00
7509500,3,0.00
7510100,1,0.00
7510700,1,0.00
7510800,1,0.00
7512600,1,0.00
7512700,3,0.00
7515200,2,0.00
7515900,1,0.00
7518400,2,0.00
7520300,1,0.00
7521000,2,0.00
7525500,1,0.00
7526800,1,0.00
7528700,1,0.00
7529900,1,0.00
7533200,2,0.00
7534400,1,0.00
7535700,1,0.00
7536400,1,0.00
7537600,1,0.00
7538300,1,0.00
7542100,1,0.00
7542200,1,0.00
7544000,2,0.00
7544600,1,0.00
7547200,1,0.00
7547300,1,0.00
7549200,1,0.00
7549800,3,0.00
7551100,1,0.00
7552300,1,0.00
7552400,2,0.00
7553000,3,0.00
7553600,1,0.00
7554200,1,0.00
7554900,1,0.00
7555500,1,0.00
7556200,1,0.00
7556900,2,0.00
7557400,1,0.00
7558200,1,0.00
7558800,2,0.00
7559400,1,0.00
7560000,1,0.00
7560700,1,0.00
7562600,1,0.00
7563200,2,0.00
7563900,2,0.00
7564500,1,0.00
7565800,1,0.00
7566400,3,0.00
7569600,1,0.00
7572800,1,0.00
7573400,1,0.00
7573500,1,0.00
7574700,1,0.00
7576700,1,0.00
7577400,2,0.00
7578600,1,0.00
7580500,1,0.00
7581800,2,0.00
7583000,1,0.00
7584300,1,0.00
7585000,1,0.00
7586300,2,0.00
7586900,1,0.00
7587600,1,0.00
7588800,2,0.00
7590100,2,0.00
7592600,1,0.00
7592700,1,0.00
7593300,1,0.00
7593900,1,0.00
7594600,2,0.00
7595200,1,0.00
7595900,1,0.00
7596500,2,0.00
7597800,1,0.00
7598500,1,0.00
7600400,1,0.00
7601700,1,0.00
7602200,1,0.00
7602900,2,0.00
7604200,2,0.00
7604800,1,0.00
7605400,1,0.00
7606200,1,0.00
7608000,1,0.00
7610600,1,0.00
7613100,1,0.00
7614500,1,0.00
7615100,3,0.00
7615700,1,0.00
7617700,1,0.00
7618300,2,0.00
7618900,1,0.00
7620200,1,0.00
7620800,1,0.00
7620900,1,0.00
7624600,1,0.00
7625300,1,0.00
7627300,2,0.00
7627900,1,0.00
7628500,1,0.00
7630500,1,0.00
7631000,1,0.00
7631800,1,0.00
7633000,1,0.00
7633600,2,0.00
7634900,1,0.00
7635600,1,0.00
7638100,1,0.00
7638200,1,0.00
7638700,1,0.00
7639400,1,0.00
7641300,2,0.00
7641900,1,0.00
7644500,2,0.00
7645800,1,0.00
7646500,1,0.00
7647100,1,0.00
7649000,1,0.00
7649600,1,0.00
7650300,2,0.00
7650900,2,0.00
7651600,1,0.00
7652800,3,0.00
7654100,1,0.00
7656100,1,0.00
7657300,1,0.00
7657900,1,0.00
7658000,1,0.00
7658500,1,0.00
7658600,2,0.00
7659900,1,0.00
7660500,2,0.00
7661800,1,0.00
7663000,1,0.00
7663800,1,0.00
7664400,1,0.00
7665000,1,0.00
7665700,1,0.00
7667500,1,0.00
7667600,1,0.00
7668200,1,0.00
7668800,1,0.00
7669400,1,0.00
7669500,1,0.00
7670800,1,0.00
7671400,2,0.00
7672100,1,0.00
7672700,1,0.00
7673900,1,0.00
7674000,2,0.00
7674600,2,0.00
7675800,1,0.00
7675900,2,0.00
7676600,1,0.00
7678400,1,0.00
7679000,1,0.00
7680300,1,0.00
7681000,1,0.00
7681600,1,0.00
7683600,1,0.00
7684200,2,0.00
7685500,1,0.00
7686100,1,0.00
7686800,1,0.00
7687300,1,0.00
7689300,1,0.00
7689400,1,0.00
7690000,1,0.00
7690600,1,0.00
7693100,1,0.00
7693200,2,0.00
7694400,3,0.00
7695700,1,0.00
7697600,2,0.00
7697700,1,0.00
7698300,1,0.00
7699500,1,0.00
7699600,1,0.00
7701400,1,0.00
7702100,1,0.00
7702800,1,0.00
7703400,1,0.00
7704000,1,0.00
7704700,2,0.00
7705300,1,0.00
7705900,1,0.00
7707200,1,0.00
7707900,2,0.00
7709100,1,0.00
7709200,1,0.00
7709800,1,0.00
7710400,1,0.00
7711000,1,0.00
7711100,1,0.00
7711700,1,0.00
7711800,1,0.00
7712400,1,0.00
7713000,3,0.00
7714300,1,0.00
7714900,1,0.00
7715500,2,0.00
7715600,1,0.00
7717500,2,0.00
7718100,1,0.00
7718700,1,0.00
7720000,2,0.00
7720600,1,0.00
7722000,1,0.00
7722600,4,0.00
7725200,3,0.00
7727100,1,0.00
7727700,1,0.00
7728300,1,0.00
7728400,1,0.00
7729600,1,0.00
7730300,2,0.00
7730900,1,0.00
7731500,1,0.00
7732800,1,0.00
7734700,1,0.00
7736000,2,0.00
7736100,1,0.00
7736600,1,0.00
7737300,2,0.00
7737900,1,0.00
7738000,1,0.00
7741200,1,0.00
7742400,1,0.00
7744300,2,0.00
7745600,1,0.00
7746900,1,0.00
7747500,1,0.00
7747600,1,0.00
7748200,2,0.00
7748800,1,0.00
7749500,2,0.00
7750100,1,0.00
7750200,1,0.00
7751400,1,0.00
7752600,1,0.00
7752700,1,0.00
7753300,2,0.00
7754600,1,0.00
7755200,1,0.00
7755800,1,0.00
7757700,1,0.00
7757800,1,0.00
7758400,1,0.00
7759700,2,0.00
7761000,5,0.00
7762300,1,0.00
7762900,1,0.00
7764100,1,0.00
7764200,1,0.00
7764800,1,0.00
7766100,2,0.00
7766200,1,0.00
7766700,2,0.00
7766800,1,0.00
7768000,1,0.00
7768700,1,0.00
7769400,1,0.00
7769900,1,0.00
7773200,1,0.00
7774400,4,0.00
7775100,1,0.00
7775700,2,0.00
7777000,2,0.00
7777600,2,0.00
7778300,1,0.00
7778900,1,0.00
7780800,1,0.00
7781400,1,0.00
7781500,1,0.00
7782700,1,0.00
7783400,1,0.00
7784100,1,0.00
7784700,3,0.00
7785300,1,0.00
7785400,1,0.00
7786600,2,0.00
7788500,1,0.00
7789100,1,0.00
7789200,1,0.00
7789800,1,0.00
7790400,1,0.00
7791700,2,0.00
7792400,1,0.00
7793000,2,0.00
7793600,2,0.00
7794200,1,0.00
7794300,1,0.00
7794900,2,0.00
7795500,1,0.00
7798100,3,0.00
7798200,1,0.00
7798800,1,0.00
7799400,2,0.00
7800000,1,0.00
7800600,1,0.00
7800700,1,0.00
7801300,2,0.00
7801900,2,0.00
7803300,2,0.00
7803900,1,0.00
7805200,2,0.00
7805800,2,0.00
7806400,2,0.00
7806500,1,0.00
7807000,1,0.00
7807100,2,0.00
7808300,1,0.00
7808400,1,0.00
7809000,2,0.00
7810300,2,0.00
7811600,1,0.00
7812200,2,0.00
7812900,1,0.00
7813400,1,0.00
7814100,3,0.00
7814700,1,0.00
7815400,1,0.00
7816000,3,0.00
7817300,3,0.00
7818000,1,0.00
7819200,2,0.00
7819800,1,0.00
7819900,3,0.00
7820500,4,0.00
7821100,2,0.00
7821200,1,0.00
7821800,1,0.00
7822400,1,0.00
7823000,1,0.00
7823100,1,0.00
7823700,1,0.00
7824300,1,0.00
7824400,1,0.00
7825000,1,0.00
7825700,1,0.00
7826300,2,0.00
7826900,1,0.00
7827000,2,0.00
7827500,2,0.00
7827600,2,0.00
7828200,1,0.00
7828800,2,0.00
7829400,2,0.00
7829500,1,0.00
7830100,2,0.00
7831400,1,0.00
7833300,1,0.00
7833900,1,0.00
7835200,1,0.00
7835900,1,0.00
7836500,1,0.00
7837800,1,0.00
7839000,1,0.00
7839100,1,0.00
7839700,1,0.00
7840300,1,0.00
7841600,1,0.00
7842200,1,0.00
7842300,3,0.00
7842900,1,0.00
7843500,2,0.00
7844900,1,0.00
7845500,1,0.00
7846100,1,0.00
7846700,1,0.00
7846800,2,0.00
7848000,1,0.00
7848600,2,0.00
7848700,1,0.00
7850000,2,0.00
7850600,1,0.00
7851300,2,0.00
7851800,1,0.00
7852500,3,0.00
7853100,1,0.00
7853800,1,0.00
7854400,1,0.00
7856400,4,0.00
7857600,2,0.00
7858300,1,0.00
7858900,1,0.00
7859000,1,0.00
7859500,2,0.00
7859600,2,0.00
7860200,2,0.00
7860800,3,0.00
7861400,2,0.00
7861500,2,0.00
7862100,1,0.00
7862700,2,0.00
7862800,1,0.00
7863400,1,0.00
7864000,3,0.00
7864700,1,0.00
7866000,1,0.00
7866500,1,0.00
7866600,3,0.00
7867200,2,0.00
7867800,1,0.00
7867900,1,0.00
7869100,2,0.00
7869200,1,0.00
7870400,2,0.00
7871100,2,0.00
7871700,2,0.00
7872400,2,0.00
7874200,1,0.00
7874300,2,0.00
7874900,1,0.00
7876200,1,0.00
7876800,1,0.00
7877500,2,0.00
7878800,1,0.00
7879400,2,0.00
7880000,2,0.00
7880700,1,0.00
7881300,1,0.00
7882600,1,0.00
7883200,1,0.00
7883300,1,0.00
7883800,1,0.00
7883900,3,0.00
7884600,1,0.00
7885100,1,0.00
7885800,2,0.00
7886400,3,0.00
7887700,2,0.00
7888400,3,0.00
7888900,1,0.00
7889000,2,0.00
7890900,1,0.00
7891500,1,0.00
7892800,2,0.00
7893500,4,0.00
7894100,1,0.00
7894800,1,0.00
7896000,1,0.00
7896700,1,0.00
7898000,1,0.00
7899300,1,0.00
7899800,3,0.00
7899900,4,0.00
7900500,1,0.00
7901100,1,0.00
7902400,1,0.00
7903000,1,0.00
7903100,2,0.00
7903700,1,0.00
7904400,1,0.00
7905000,2,0.00
7905600,1,0.00
7906300,1,0.00
7906900,4,0.00
7908800,2,0.00
7910700,2,0.00
7912000,2,0.00
7912100,1,0.00
7913300,3,0.00
7914600,1,0.00
7915200,2,0.00
7915800,1,0.00
7915900,1,0.00
7916500,2,0.00
7917100,1,0.00
7917800,1,0.00
7918400,1,0.00
7918500,1,0.00
7921000,2,0.00
7922900,1,0.00
7923500,1,0.00
7923600,2,0.00
7924200,1,0.00
7926700,1,0.00
7927400,1,0.00
7928700,1,0.00
7929300,1,0.00
7930600,1,0.00
7931200,1,0.00
7931900,1,0.00
7932500,2,0.00
7933100,2,0.00
7933800,2,0.00
7934500,1,0.00
7935700,1,0.00
7936300,1,0.00
7936400,2,0.00
7938200,1,0.00
7939600,2,0.00
7940200,1,0.00
7941500,2,0.00
7942100,2,0.00
7942800,1,0.00
7944100,1,0.00
7944600,1,0.00
7945300,4,0.00
7945900,1,0.00
7946000,3,0.00
7946600,2,0.00
7949200,1,0.00
7951000,2,0.00
7952900,2,0.00
7953000,2,0.00
7954200,1,0.00
7956200,3,0.00
7956800,1,0.00
7957400,1,0.00
7959400,1,0.00
7960000,1,0.00
7960700,2,0.00
7961300,1,0.00
7961900,1,0.00
7962000,2,0.00
7962500,1,0.00
7962600,3,0.00
7963800,1,0.00
7965100,2,0.00
7965800,1,0.00
7966400,2,0.00
7967000,1,0.00
7969000,1,0.00
7969600,2,0.00
7969700,1,0.00
7971600,1,0.00
7972200,1,0.00
7972800,1,0.00
7974100,1,0.00
7976700,1,0.00
7978600,1,0.00
7979200,1,0.00
7979800,1,0.00
7981800,1,0.00
7983700,2,0.00
7985600,1,0.00
7986200,1,0.00
7989500,1,0.00
7990800,2,0.00
7992100,1,0.00
7992600,2,0.00
7993300,1,0.00
7993400,1,0.00
7993900,1,0.00
7995800,1,0.00
7997100,1,0.00
7997700,1,0.00
7998500,1,0.00
8001600,1,0.00
8003500,1,0.00
8003600,1,0.00
8004800,1,0.00
8005400,1,0.00
8005500,1,0.00
8007400,1,0.00
8008700,1,0.00
8009300,1,0.00
8009900,3,0.00
8010600,1,0.00
8011200,1,0.00
8011800,1,0.00
8014400,1,0.00
8015100,1,0.00
8017000,2,0.00
8017600,1,0.00
8018300,1,0.00
8018900,2,0.00
8019500,2,0.00
8021500,1,0.00
8022800,1,0.00
8024000,1,0.00
8024700,1,0.00
8025300,1,0.00
8026000,1,0.00
8026600,1,0.00
8027200,1,0.00
8028500,2,0.00
8030400,1,0.00
8031700,1,0.00
8033000,3,0.00
8033600,1,0.00
8034200,2,0.00
8034900,2,0.00
8036900,2,0.00
8038100,1,0.00
8038200,1,0.00
8038700,2,0.00
8039400,1,0.00
8040000,1,0.00
8040700,1,0.00
8043300,1,0.00
8044500,2,0.00
8045200,1,0.00
8045800,1,0.00
8047100,1,0.00
8048300,1,0.00
8048400,1,0.00
8050300,1,0.00
8050900,1,0.00
8052800,1,0.00
8053500,2,0.00
8054100,3,0.00
8054200,1,0.00
8054700,1,0.00
8054800,2,0.00
8055300,1,0.00
8057300,4,0.00
8057900,2,0.00
8058000,1,0.00
8058600,4,0.00
8059200,2,0.00
8059900,1,0.00
8060500,2,0.00
8061100,1,0.00
8061200,2,0.00
8061800,1,0.00
8062400,1,0.00
8063000,1,0.00
8063700,2,0.00
8064300,1,0.00
8064400,1,0.00
8065000,1,0.00
8065600,1,0.00
8065700,2,0.00
8066300,2,0.00
8066900,2,0.00
8068800,2,0.00
8071400,1,0.00
8072000,2,0.00
8072600,1,0.00
8073300,2,0.00
8073900,2,0.00
8074000,1,0.00
8074500,1,0.00
8075200,2,0.00
8076500,1,0.00
8077100,1,0.00
8078400,3,0.00
8079700,2,0.00
8080300,2,0.00
8080900,1,0.00
8081000,2,0.00
8081700,2,0.00
8082200,2,0.00
8082900,2,0.00
8083500,2,0.00
8084200,3,0.00
8085400,1,0.00
8086100,1,0.00
8086700,1,0.00
8086800,3,0.00
8088700,2,0.00
8089300,1,0.00
8089900,1,0.00
8090000,1,0.00
8090500,1,0.00
8090600,1,0.00
8091200,1,0.00
8095700,1,0.00
8096400,2,0.00
8096900,2,0.00
8097000,1,0.00
8097600,1,0.00
8097700,1,0.00
8099500,2,0.00
8100200,2,0.00
8100800,1,0.00
8105300,1,0.00
8106000,1,0.00
8108500,2,0.00
8109100,2,0.00
8109800,1,0.00
8110400,2,0.00
8113600,1,0.00
8114200,2,0.00
8114900,2,0.00
8115600,1,0.00
8118800,1,0.00
8119300,1,0.00
8120000,2,0.00
8121300,1,0.00
8122600,2,0.00
8124500,1,0.00
8125100,1,0.00
8126400,2,0.00
8126500,1,0.00
8127700,1,0.00
8129000,2,0.00
8129600,1,0.00
8130900,1,0.00
8131500,5,0.00
8131600,1,0.00
8132200,2,0.00
8132800,2,0.00
8132900,1,0.00
8133500,6,0.00
8134100,2,0.00
8134700,1,0.00
8134800,1,0.00
8136000,3,0.00
8136700,1,0.00
8137900,1,0.00
8138600,2,0.00
8139200,3,0.00
8141700,1,0.00
8141800,1,0.00
8142400,1,0.00
8143000,1,0.00
8143100,1,0.00
8143700,2,0.00
8145000,2,0.00
8145700,1,0.00
8146200,1,0.00
8146900,1,0.00
8147500,1,0.00
8147600,1,0.00
8148800,1,0.00
8149500,1,0.00
8150100,1,0.00
8151400,2,0.00
8152000,1,0.00
8152700,3,0.00
8155200,3,0.00
8155800,1,0.00
8158400,1,0.00
8159700,2,0.00
8160900,2,0.00
8161000,4,0.00
8161600,2,0.00
8162300,1,0.00
8163500,1,0.00
8163600,1,0.00
8165500,1,0.00
8166100,1,0.00
8167400,1,0.00
8170500,1,0.00
8170600,2,0.00
8171200,1,0.00
8172500,2,0.00
8173100,1,0.00
8173800,1,0.00
8174400,1,0.00
8175100,1,0.00
8177600,1,0.00
8178200,1,0.00
8179500,1,0.00
8180200,2,0.00
8180800,1,0.00
8181400,1,0.00
8182100,3,0.00
8182700,1,0.00
8184700,1,0.00
8186000,1,0.00
8187200,3,0.00
8188500,2,0.00
8189100,2,0.00
8190400,1,0.00
8191100,1,0.00
8193600,1,0.00
8194300,2,0.00
8197400,1,0.00
8197500,1,0.00
8199300,1,0.00
8200000,1,0.00
8201300,1,0.00
8202600,1,0.00
8203200,1,0.00
8204500,2,0.00
8207100,1,0.00
8207700,1,0.00
8208300,1,0.00
8208400,1,0.00
8210900,1,0.00
8211600,1,0.00
8212800,1,0.00
8213400,1,0.00
8214100,1,0.00
8215400,1,0.00
8217300,1,0.00
8217900,1,0.00
8219800,1,0.00
8220500,2,0.00
8221700,1,0.00
8223700,1,0.00
8225000,3,0.00
8228100,1,0.00
8229500,1,0.00
8232700,1,0.00
8233300,1,0.00
8234600,2,0.00
8237100,1,0.00
8237700,1,0.00
8238400,1,0.00
8239700,1,0.00
8240400,1,0.00
8241000,1,0.00
8242200,1,0.00
8242300,1,0.00
8242900,1,0.00
8244100,1,0.00
8244200,1,0.00
8244800,1,0.00
8245500,1,0.00
8246100,1,0.00
8246700,1,0.00
8246800,2,0.00
8248000,1,0.00
8248100,1,0.00
8248600,1,0.00
8249300,2,0.00
8250500,1,0.00
8252500,2,0.00
8253100,2,0.00
8254400,1,0.00
8255100,3,0.00
8255700,2,0.00
8258200,2,0.00
8258900,3,0.00
8259500,1,0.00
8261500,2,0.00
8262100,1,0.00
8263300,1,0.00
8263400,2,0.00
8264000,1,0.00
8264600,1,0.00
8265300,1,0.00
8265900,2,0.00
8266600,1,0.00
8267800,1,0.00
8268500,1,0.00
8269100,1,0.00
8269700,1,0.00
8269800,1,0.00
8270400,1,0.00
8271000,2,0.00
8271100,2,0.00
8271600,1,0.00
8271700,2,0.00
8272300,2,0.00
8272400,1,0.00
8273600,3,0.00
8274200,1,0.00
8275500,4,0.00
8275600,1,0.00
8276200,1,0.00
8277400,2,0.00
8278100,3,0.00
8278700,1,0.00
8278800,1,0.00
8280000,2,0.00
8280100,1,0.00
8280700,1,0.00
8281300,1,0.00
8281900,3,0.00
8282000,1,0.00
8283300,1,0.00
8283900,1,0.00
8284500,1,0.00
8286400,1,0.00
8287100,1,0.00
8287700,1,0.00
8288300,1,0.00
8288400,2,0.00
8289000,1,0.00
8289600,3,0.00
8290900,3,0.00
8291600,1,0.00
8292100,1,0.00
8292200,2,0.00
8292800,3,0.00
8292900,1,0.00
8293400,2,0.00
8294100,1,0.00
8294700,1,0.00
8295300,1,0.00
8295400,1,0.00
8296700,2,0.00
8298600,1,0.00
8299200,2,0.00
8299800,1,0.00
8300500,2,0.00
8301100,1,0.00
8301700,1,0.00
8301800,1,0.00
8302400,2,0.00
8303000,1,0.00
8303700,1,0.00
8305000,1,0.00
8306200,1,0.00
8306900,1,0.00
8307500,1,0.00
8308200,1,0.00
8309400,1,0.00
8310000,1,0.00
8310100,1,0.00
8310700,1,0.00
8312600,1,0.00
8313200,1,0.00
8313300,1,0.00
8313900,2,0.00
8314600,1,0.00
8315200,1,0.00
8315800,1,0.00
8316500,1,0.00
8317100,4,0.00
8319000,2,0.00
8320300,1,0.00
8320400,1,0.00
8320900,1,0.00
8321000,2,0.00
8321600,2,0.00
8321700,1,0.00
8322300,1,0.00
8323500,3,0.00
8323600,1,0.00
8324100,1,0.00
8324200,4,0.00
8325400,1,0.00
8325500,2,0.00
8326100,4,0.00
8326700,2,0.00
8327400,3,0.00
8328000,1,0.00
8329900,2,0.00
8330600,1,0.00
8331300,1,0.00
8333100,5,0.00
8333700,2,0.00
8334400,2,0.00
8336400,1,0.00
8336900,1,0.00
8337000,1,0.00
8337600,1,0.00
8338900,1,0.00
8339500,1,0.00
8340200,1,0.00
8341500,1,0.00
8342100,1,0.00
8342700,1,0.00
8343400,1,0.00
8344700,1,0.00
8345300,3,0.00
8346600,1,0.00
8347200,1,0.00
8347800,1,0.00
8348500,1,0.00
8349100,1,0.00
8349800,1,0.00
8350400,1,0.00
8351100,1,0.00
8352300,1,0.00
8352400,1,0.00
8353600,2,0.00
8354200,1,0.00
8354300,1,0.00
8355500,1,0.00
8355600,1,0.00
8356200,1,0.00
8356800,1,0.00
8357400,2,0.00
8358100,2,0.00
8359300,1,0.00
8359400,1,0.00
8361200,1,0.00
8361300,4,0.00
8362000,1,0.00
8362600,1,0.00
8363200,1,0.00
8363900,1,0.00
8365200,1,0.00
8365800,2,0.00
8366400,2,0.00
8366500,1,0.00
8367700,2,0.00
8368300,2,0.00
8368400,2,0.00
8369000,1,0.00
8369600,4,0.00
8370300,1,0.00
8372100,1,0.00
8372200,1,0.00
8372800,1,0.00
8373400,1,0.00
8373500,1,0.00
8374700,1,0.00
8375300,1,0.00
8376000,1,0.00
8376700,1,0.00
8378000,1,0.00
8378600,1,0.00
8379200,2,0.00
8379900,1,0.00
8380500,2,0.00
8381100,1,0.00
8381800,1,0.00
8382400,1,0.00
8382500,1,0.00
8383600,1,0.00
8384300,1,0.00
8385600,1,0.00
8386200,1,0.00
8386300,1,0.00
8386800,1,0.00
8387600,1,0.00
8388200,1,0.00
8388800,1,0.00
8390100,2,0.00
8390700,2,0.00
8391300,1,0.00
8391400,1,0.00
8392000,2,0.00
8392600,2,0.00
8393900,1,0.00
8394600,1,0.00
8395200,2,0.00
8396400,1,0.00
8396500,2,0.00
8397100,1,0.00
8397800,1,0.00
8398400,1,0.00
8400300,2,0.00
8400900,1,0.00
8402200,2,0.00
8402300,2,0.00
8402900,2,0.00
8404100,3,0.00
8404200,1,0.00
8404800,2,0.00
8405400,1,0.00
8405500,2,0.00
8406700,2,0.00
8406800,1,0.00
8407400,3,0.00
8408000,1,0.00
8409300,1,0.00
8409900,2,0.00
8410600,2,0.00
8412500,4,0.00
8413100,2,0.00
8413800,1,0.00
8414400,2,0.00
8414500,1,0.00
8415000,2,0.00
8415100,2,0.00
8416400,1,0.00
8417000,1,0.00
8418200,1,0.00
8418300,1,0.00
8419500,1,0.00
8420200,2,0.00
8422100,3,0.00
8424000,2,0.00
8425300,2,0.00
8426600,1,0.00
8427800,1,0.00
8427900,1,0.00
8428500,2,0.00
8429200,1,0.00
8430400,2,0.00
8432300,1,0.00
8434200,2,0.00
8434900,1,0.00
8435600,2,0.00
8436200,1,0.00
8436800,2,0.00
8437400,1,0.00
8438100,1,0.00
8438800,1,0.00
8439300,1,0.00
8441300,2,0.00
8442600,2,0.00
8443200,2,0.00
8444500,2,0.00
8445200,2,0.00
8446400,2,0.00
8447100,1,0.00
8448400,2,0.00
8450900,1,0.00
8451600,1,0.00
8454700,3,0.00
8456000,1,0.00
8456600,1,0.00
8458000,1,0.00
8458600,1,0.00
8459300,1,0.00
8459900,1,0.00
8460400,1,0.00
8460500,3,0.00
8461100,1,0.00
8462400,1,0.00
8463000,1,0.00
8464300,1,0.00
8466900,1,0.00
8467500,1,0.00
8468800,1,0.00
8470100,1,0.00
8470700,1,0.00
8471300,1,0.00
8471400,4,0.00
8472000,2,0.00
8473300,1,0.00
8473900,2,0.00
8474500,1,0.00
8474600,1,0.00
8475900,1,0.00
8476500,1,0.00
8477200,1,0.00
8477700,1,0.00
8478400,1,0.00
8479700,2,0.00
8481700,1,0.00
8482300,1,0.00
8482900,2,0.00
8483500,2,0.00
8486100,1,0.00
8487400,1,0.00
8488000,2,0.00
8489300,2,0.00
8490000,1,0.00
8490600,1,0.00
8491200,1,0.00
8491800,2,0.00
8493100,1,0.00
8497700,1,0.00
8502700,1,0.00
8504600,1,0.00
8506000,2,0.00
8506600,1,0.00
8507200,2,0.00
8507900,1,0.00
8509700,1,0.00
8511000,2,0.00
8511700,1,0.00
8512300,1,0.00
8516100,1,0.00
8516200,1,0.00
8516800,1,0.00
8519300,1,0.00
8521300,1,0.00
8521900,1,0.00
8523200,1,0.00
8523900,1,0.00
8527000,1,0.00
8527700,1,0.00
8529000,1,0.00
8529600,3,0.00
8530900,1,0.00
8532800,1,0.00
8535400,1,0.00
8536600,2,0.00
8538600,1,0.00
8539900,1,0.00
8541800,1,0.00
8542400,1,0.00
8543100,1,0.00
8543600,1,0.00
8543700,2,0.00
8545600,1,0.00
8546200,1,0.00
8547500,1,0.00
8550100,1,0.00
8550700,1,0.00
8551400,1,0.00
8557800,1,0.00
8560300,1,0.00
8563500,1,0.00
8568000,3,0.00
8569900,1,0.00
8570500,1,0.00
8572500,1,0.00
8576400,1,0.00
8577600,1,0.00
8578800,1,0.00
8578900,2,0.00
8579600,1,0.00
8581400,1,0.00
8582700,1,0.00
8583400,1,0.00
8585300,1,0.00
8586500,1,0.00
8587900,1,0.00
8589800,1,0.00
8591600,1,0.00
8593000,2,0.00
8593600,1,0.00
8595500,1,0.00
8596800,1,0.00
8597500,1,0.00
8598000,1,0.00
8598700,1,0.00
8601900,2,0.00
8602600,1,0.00
8603200,1,0.00
8603800,2,0.00
8606400,1,0.00
8607100,1,0.00
8607700,1,0.00
8609000,3,0.00
8610200,1,0.00
8610800,1,0.00
8614100,1,0.00
8615400,1,0.00
8619200,1,0.00
8620500,1,0.00
8621700,1,0.00
8622400,1,0.00
8623100,1,0.00
8624300,1,0.00
8625000,1,0.00
8625600,1,0.00
8626200,2,0.00
8626900,1,0.00
8629400,2,0.00
8630100,1,0.00
8630800,1,0.00
8631400,2,0.00
8633900,2,0.00
8635200,2,0.00
8637100,1,0.00
8637800,1,0.00
8638400,1,0.00
8639100,2,0.00
8640300,1,0.00
8640900,1,0.00
8641600,1,0.00
8644100,2,0.00
8644800,1,0.00
